NOME_MUNICIPIO,NUM_HABITANTES,ANO
Vila Bela da Santíssima Trindade,"14,862",2006
Vila Rica,"20,108",2006
Abadia de Goiás,"6,531",2006
Abadiânia,"12,967",2006
Acreúna,"21,436",2006
Adelândia,"2,549",2006
Água Fria de Goiás,"4,833",2006
Água Limpa,"2,394",2006
Águas Lindas de Goiás,"168,919",2006
Alexânia,"22,689",2006
Aloândia,"2,229",2006
Alto Horizonte,"2,872",2006
Alto Paraíso de Goiás,"7,652",2006
Alvorada do Norte,"7,685",2006
Amaralina,"3,123",2006
Americano do Brasil,"4,986",2006
Amorinópolis,"3,936",2006
Anápolis,"318,808",2006
Anhanguera,914,2006
Anicuns,"19,159",2006
Aparecida de Goiânia,"453,104",2006
Aparecida do Rio Doce,"2,786",2006
Aporé,"3,513",2006
Araçu,"4,449",2006
Aragarças,"18,698",2006
Aragoiânia,"7,715",2006
Araguapaz,"7,264",2006
Arenópolis,"3,890",2006
Aruanã,"5,232",2006
Aurilândia,"4,213",2006
Avelinópolis,"2,633",2006
Baliza,897,2006
Barro Alto,"5,513",2006
Bela Vista de Goiás,"22,043",2006
Bom Jardim de Goiás,"8,129",2006
Bom Jesus de Goiás,"18,035",2006
Bonfinópolis,"6,853",2006
Bonópolis,"2,572",2006
Brazabrantes,"3,096",2006
Britânia,"5,717",2006
Buriti de Goiás,"3,106",2006
Buriti Alegre,"8,700",2006
Buritinópolis,"3,627",2006
Cabeceiras,"6,975",2006
Cachoeira de Goiás,"1,545",2006
Cachoeira Alta,"8,676",2006
Cachoeira Dourada,"8,542",2006
Caçu,"10,092",2006
Caiapônia,"15,233",2006
Caldas Novas,"68,508",2006
Caldazinha,"3,539",2006
Campestre de Goiás,"3,796",2006
Campinaçu,"3,133",2006
Campinorte,"10,664",2006
Campo Alegre de Goiás,"4,522",2006
Campo Limpo de Goiás,"5,277",2006
Campos Belos,"18,748",2006
Campos Verdes,"1,707",2006
Carmo do Rio Verde,"7,426",2006
Castelândia,"4,451",2006
Catalão,"71,680",2006
Caturaí,"4,475",2006
Cavalcante,"9,885",2006
Ceres,"18,960",2006
Cezarina,"7,083",2006
Chapadão do Céu,"5,338",2006
Cidade Ocidental,"48,778",2006
Cocalzinho de Goiás,"17,779",2006
Colinas do Sul,"3,882",2006
Córrego do Ouro,"2,739",2006
Corumbá de Goiás,"9,957",2006
Corumbaíba,"7,487",2006
Cristalina,"40,900",2006
Cristianópolis,"3,324",2006
Crixás,"11,305",2006
Cromínia,"3,852",2006
Cumari,"3,269",2006
Damianópolis,"3,028",2006
Damolândia,"2,558",2006
Davinópolis,"2,029",2006
Diorama,"2,395",2006
Divinópolis de Goiás,"5,281",2006
Doverlândia,"7,335",2006
Edealina,"3,629",2006
Edéia,"11,128",2006
Estrela do Norte,"3,406",2006
Faina,"6,987",2006
Fazenda Nova,"7,040",2006
Firminópolis,"10,021",2006
Flores de Goiás,"9,320",2006
Formosa,"92,331",2006
Formoso,"5,168",2006
Gameleira de Goiás,"2,816",2006
Goianápolis,"13,212",2006
Goiandira,"4,671",2006
Goianésia,"53,317",2006
Goiânia,"1,220,412",2006
Goianira,"24,492",2006
Goiás,"26,631",2006
Goiatuba,"32,066",2006
Gouvelândia,"3,915",2006
Guapó,"15,439",2006
Guaraíta,"2,842",2006
Guarani de Goiás,"3,988",2006
Guarinos,"2,203",2006
Heitoraí,"3,758",2006
Hidrolândia,"15,179",2006
Hidrolina,"4,229",2006
Iaciara,"11,841",2006
Inaciolândia,"5,447",2006
Indiara,"13,274",2006
Inhumas,"47,984",2006
Ipameri,"23,984",2006
Ipiranga de Goiás,"2,757",2006
Iporá,"32,491",2006
Israelândia,"2,744",2006
Itaberaí,"30,116",2006
Itaguari,"4,607",2006
Itaguaru,"5,139",2006
Itajá,"5,926",2006
Itapaci,"14,876",2006
Itapirapuã,"12,189",2006
Itapuranga,"25,450",2006
Itarumã,"5,141",2006
Itauçu,"7,981",2006
Itumbiara,"86,496",2006
Ivolândia,"2,976",2006
Jandaia,"6,244",2006
Jaraguá,"37,053",2006
Jataí,"84,922",2006
Jaupaci,"3,154",2006
Jesúpolis,"2,144",2006
Joviânia,"7,260",2006
Jussara,"19,381",2006
Lagoa Santa,965,2006
Leopoldo de Bulhões,"8,054",2006
Luziânia,"187,262",2006
Mairipotaba,"2,209",2006
Mambaí,"5,497",2006
Mara Rosa,"11,311",2006
Marzagão,"2,301",2006
Matrinchã,"5,001",2006
Maurilândia,"10,187",2006
Mimoso de Goiás,"2,100",2006
Minaçu,"34,584",2006
Mineiros,"44,848",2006
Moiporá,"1,852",2006
Monte Alegre de Goiás,"6,098",2006
Montes Claros de Goiás,"7,652",2006
Montividiu,"9,318",2006
Montividiu do Norte,"4,769",2006
Morrinhos,"40,241",2006
Morro Agudo de Goiás,"2,462",2006
Mossâmedes,"4,908",2006
Mozarlândia,"12,005",2006
Mundo Novo,"10,055",2006
Mutunópolis,"3,880",2006
Nazário,"6,917",2006
Nerópolis,"22,710",2006
Niquelândia,"36,963",2006
Nova América,"2,305",2006
Nova Aurora,"1,988",2006
Nova Crixás,"11,031",2006
Nova Glória,"9,268",2006
Nova Iguaçu de Goiás,"2,302",2006
Nova Roma,"2,979",2006
Nova Veneza,"7,457",2006
Novo Brasil,"3,725",2006
Novo Gama,"96,442",2006
Novo Planalto,"2,721",2006
Orizona,"13,508",2006
Ouro Verde de Goiás,"4,431",2006
Ouvidor,"4,691",2006
Padre Bernardo,"25,220",2006
Palestina de Goiás,"3,405",2006
Palmeiras de Goiás,"18,699",2006
Palmelo,"2,446",2006
Palminópolis,"3,511",2006
Panamá,"2,979",2006
Paranaiguara,"8,719",2006
Paraúna,"11,575",2006
Perolândia,"3,792",2006
Petrolina de Goiás,"10,115",2006
Pilar de Goiás,"2,226",2006
Piracanjuba,"24,377",2006
Piranhas,"11,900",2006
Pirenópolis,"21,240",2006
Pires do Rio,"29,258",2006
Planaltina,"98,491",2006
Pontalina,"17,383",2006
Porangatu,"40,436",2006
Porteirão,"2,983",2006
Portelândia,"4,195",2006
Posse,"27,932",2006
Professor Jamil,"3,830",2006
Quirinópolis,"38,165",2006
Rialma,"11,169",2006
Rianápolis,"4,419",2006
Rio Quente,"3,028",2006
Rio Verde,"136,229",2006
Rubiataba,"19,122",2006
Sanclerlândia,"7,661",2006
Santa Bárbara de Goiás,"5,737",2006
Santa Cruz de Goiás,"3,624",2006
Santa Fé de Goiás,"4,497",2006
Santa Helena de Goiás,"35,582",2006
Santa Isabel,"3,374",2006
Santa Rita do Araguaia,"5,496",2006
Santa Rita do Novo Destino,"3,150",2006
Santa Rosa de Goiás,"3,227",2006
Santa Tereza de Goiás,"4,398",2006
Santa Terezinha de Goiás,"8,684",2006
Santo Antônio da Barra,"4,632",2006
Santo Antônio de Goiás,"3,932",2006
Santo Antônio do Descoberto,"78,995",2006
São Domingos,"9,123",2006
São Francisco de Goiás,"6,046",2006
São João d'Aliança,"7,933",2006
São João da Paraúna,"2,132",2006
São Luís de Montes Belos,"27,376",2006
São Luíz do Norte,"4,173",2006
São Miguel do Araguaia,"25,472",2006
São Miguel do Passa Quatro,"3,970",2006
São Patrício,"1,969",2006
São Simão,"15,367",2006
Senador Canedo,"74,687",2006
Serranópolis,"5,406",2006
Silvânia,"19,252",2006
Simolândia,"6,693",2006
Sítio d'Abadia,"2,631",2006
Taquaral de Goiás,"3,231",2006
Teresina de Goiás,"3,481",2006
Terezópolis de Goiás,"6,266",2006
Três Ranchos,"3,253",2006
Trindade,"102,430",2006
Trombas,"2,993",2006
Turvânia,"4,948",2006
Turvelândia,"4,327",2006
Uirapuru,"3,087",2006
Uruaçu,"33,235",2006
Uruana,"14,072",2006
Urutaí,"3,304",2006
Valparaíso de Goiás,"123,921",2006
Varjão,"3,589",2006
Vianópolis,"12,950",2006
Vicentinópolis,"6,591",2006
Vila Boa,"3,617",2006
Vila Propício,"5,001",2006
Brasília,"2,383,784",2006
