NOME_MUNICIPIO,NUM_HABITANTES,ANO
Acreúna,"18,792",2001
Adelândia,"2,501",2001
Água Fria de Goiás,"4,527",2001
Água Limpa,"2,232",2001
Águas Lindas de Goiás,"116,122",2001
Alexânia,"20,504",2001
Aloândia,"2,144",2001
Alto Horizonte,"2,615",2001
Alto Paraíso de Goiás,"6,416",2001
Alvorada do Norte,"7,571",2001
Amaralina,"3,084",2001
Americano do Brasil,"4,937",2001
Amorinópolis,"4,109",2001
Anápolis,"288,814",2001
Anhanguera,886,2001
Anicuns,"18,840",2001
Aparecida de Goiânia,"355,171",2001
Aparecida do Rio Doce,"2,462",2001
Aporé,"3,441",2001
Araçu,"4,178",2001
Aragarças,"16,912",2001
Aragoiânia,"6,643",2001
Araguapaz,"7,218",2001
Arenópolis,"3,974",2001
Aruanã,"5,022",2001
Aurilândia,"4,227",2001
Avelinópolis,"2,524",2001
Baliza,"2,042",2001
Barro Alto,"5,973",2001
Bela Vista de Goiás,"19,645",2001
Bom Jardim de Goiás,"8,086",2001
Bom Jesus de Goiás,"16,558",2001
Bonfinópolis,"5,584",2001
Bonópolis,"2,594",2001
Brazabrantes,"2,830",2001
Britânia,"5,343",2001
Buriti Alegre,"8,713",2001
Buriti de Goiás,"2,739",2001
Buritinópolis,"3,420",2001
Cabeceiras,"6,793",2001
Cachoeira Alta,"8,642",2001
Cachoeira de Goiás,"1,507",2001
Cachoeira Dourada,"8,503",2001
Caçu,"10,489",2001
Caiapônia,"14,738",2001
Caldas Novas,"52,771",2001
Caldazinha,"2,987",2001
Campestre de Goiás,"3,269",2001
Campinaçu,"3,608",2001
Campinorte,"9,809",2001
Campo Alegre de Goiás,"4,524",2001
Campo Limpo de Goiás,"4,781",2001
Campos Belos,"17,315",2001
Campos Verdes,"7,012",2001
Carmo do Rio Verde,"7,834",2001
Castelândia,"3,977",2001
Catalão,"65,479",2001
Caturaí,"4,348",2001
Cavalcante,"9,253",2001
Ceres,"19,287",2001
Cezarina,"6,582",2001
Chapadão do Céu,"4,031",2001
Cidade Ocidental,"41,769",2001
Cocalzinho de Goiás,"15,121",2001
Colinas do Sul,"3,733",2001
Córrego do Ouro,"2,947",2001
Corumbá de Goiás,"9,510",2001
Corumbaíba,"6,780",2001
Cristalina,"35,200",2001
Cristianópolis,"2,987",2001
Crixás,"14,082",2001
Cromínia,"3,685",2001
Cumari,"3,131",2001
Damianópolis,"3,257",2001
Damolândia,"2,565",2001
Davinópolis,"2,108",2001
Diorama,"2,481",2001
Divinópolis de Goiás,"5,191",2001
Doverlândia,"8,347",2001
Edealina,"3,768",2001
Edéia,"10,364",2001
Estrela do Norte,"3,383",2001
Faina,"7,337",2001
Fazenda Nova,"7,081",2001
Firminópolis,"9,918",2001
Flores de Goiás,"7,820",2001
Formosa,"80,919",2001
Formoso,"5,510",2001
Gameleira de Goiás,"2,630",2001
Goianápolis,"11,054",2001
Goiandira,"4,921",2001
Goianésia,"49,724",2001
Goiânia,"1,111,622",2001
Goianira,"19,660",2001
Goiás,"27,010",2001
Goiatuba,"31,253",2001
Gouvelândia,"3,993",2001
Guapó,"14,109",2001
Guaraíta,"2,799",2001
Guarani de Goiás,"4,570",2001
Guarinos,"2,741",2001
Heitoraí,"3,506",2001
Hidrolândia,"12,999",2001
Hidrolina,"4,479",2001
Iaciara,"11,385",2001
Inaciolândia,"5,270",2001
Indiara,"12,038",2001
Inhumas,"44,552",2001
Ipameri,"22,799",2001
Ipiranga de Goiás,"2,804",2001
Iporá,"31,473",2001
Israelândia,"2,952",2001
Itaberaí,"28,224",2001
Itaguari,"4,306",2001
Itaguaru,"5,637",2001
Itajá,"5,697",2001
Itapaci,"14,095",2001
Itapirapuã,"11,144",2001
Itapuranga,"26,512",2001
Itarumã,"5,396",2001
Itauçu,"8,108",2001
Itumbiara,"82,086",2001
Ivolândia,"2,984",2001
Jandaia,"6,166",2001
Jaraguá,"33,891",2001
Jataí,"76,986",2001
Jaupaci,"3,152",2001
Jesúpolis,"2,125",2001
Joviânia,"6,959",2001
Jussara,"19,928",2001
Lagoa Santa,927,2001
Leopoldo de Bulhões,"7,787",2001
Luziânia,"148,453",2001
Mairipotaba,"2,371",2001
Mambaí,"4,926",2001
Mara Rosa,"11,838",2001
Marzagão,"1,984",2001
Matrinchã,"4,600",2001
Maurilândia,"9,194",2001
Mimoso de Goiás,"2,684",2001
Minaçu,"33,763",2001
Mineiros,"39,831",2001
Moiporá,"1,995",2001
Monte Alegre de Goiás,"6,776",2001
Montes Claros de Goiás,"7,939",2001
Montividiu,"7,970",2001
Montividiu do Norte,"3,950",2001
Morrinhos,"37,458",2001
Morro Agudo de Goiás,"2,487",2001
Mossâmedes,"5,655",2001
Mozarlândia,"11,238",2001
Mundo Novo,"8,458",2001
Mutunópolis,"3,945",2001
Nazário,"6,702",2001
Nerópolis,"19,260",2001
Niquelândia,"38,316",2001
Nova América,"2,203",2001
Nova Aurora,"1,934",2001
Nova Crixás,"11,060",2001
Nova Glória,"9,002",2001
Nova Iguaçu de Goiás,"2,676",2001
Nova Roma,"3,571",2001
Nova Veneza,"6,543",2001
Novo Brasil,"4,110",2001
Novo Gama,"77,952",2001
Novo Planalto,"3,305",2001
Orizona,"13,124",2001
Ouro Verde de Goiás,"4,353",2001
Ouvidor,"4,326",2001
Padre Bernardo,"22,108",2001
Palestina de Goiás,"3,327",2001
Palmeiras de Goiás,"17,868",2001
Palmelo,"2,333",2001
Palminópolis,"3,564",2001
Panamá,"2,812",2001
Paranaiguara,"8,268",2001
Paraúna,"10,927",2001
Perolândia,"2,949",2001
Petrolina de Goiás,"10,337",2001
Pilar de Goiás,"3,157",2001
Piracanjuba,"23,673",2001
Piranhas,"12,216",2001
Pirenópolis,"21,216",2001
Pires do Rio,"26,600",2001
Planaltina,"77,882",2001
Pontalina,"16,702",2001
Porangatu,"39,696",2001
Porteirão,"2,849",2001
Portelândia,"3,777",2001
Posse,"26,060",2001
Professor Jamil,"3,468",2001
Quirinópolis,"36,785",2001
Rialma,"10,364",2001
Rianápolis,"4,381",2001
Rio Quente,"2,252",2001
Rio Verde,"119,829",2001
Rubiataba,"18,255",2001
Sanclerlândia,"7,494",2001
Santa Bárbara de Goiás,"5,081",2001
Santa Cruz de Goiás,"3,492",2001
Santa Fé de Goiás,"4,151",2001
Santa Helena de Goiás,"34,697",2001
Santa Isabel,"3,554",2001
Santa Rita do Araguaia,"5,147",2001
Santa Rita do Novo Destino,"3,061",2001
Santa Rosa de Goiás,"3,490",2001
Santa Tereza de Goiás,"4,644",2001
Santa Terezinha de Goiás,"11,436",2001
Santo Antônio da Barra,"4,151",2001
Santo Antônio de Goiás,"3,240",2001
Santo Antônio do Descoberto,"56,369",2001
São Domingos,"9,516",2001
São Francisco de Goiás,"6,002",2001
São João d'Aliança,"7,112",2001
São João da Paraúna,"2,042",2001
São Luís de Montes Belos,"26,522",2001
São Luíz do Norte,"4,104",2001
São Miguel do Araguaia,"23,196",2001
São Miguel do Passa Quatro,"3,555",2001
São Patrício,"1,839",2001
São Simão,"13,810",2001
Senador Canedo,"56,614",2001
Serranópolis,"6,276",2001
Silvânia,"17,987",2001
Simolândia,"6,293",2001
Sítio d'Abadia,"2,673",2001
Taquaral de Goiás,"3,493",2001
Teresina de Goiás,"2,739",2001
Terezópolis de Goiás,"5,270",2001
Três Ranchos,"2,894",2001
Trindade,"85,245",2001
Trombas,"3,354",2001
Turvânia,"5,095",2001
Turvelândia,"3,660",2001
Uirapuru,"3,038",2001
Uruaçu,"33,464",2001
Uruana,"13,965",2001
Urutaí,"3,137",2001
Valparaíso de Goiás,"99,592",2001
Varjão,"3,503",2001
Vianópolis,"11,566",2001
Vicentinópolis,"6,103",2001
Vila Boa,"3,341",2001
Vila Propício,"4,573",2001
Brasília,"2,097,447",2001
